1767010273.302062 -0.428575 0.200510
1767010273.304095 -0.485367 0.247002
1767010273.306049 -0.538092 0.236034
1767010273.308065 -0.590357 0.184059
1767010273.310072 -0.640060 0.203848
1767010273.312065 -0.686868 0.110626
1767010273.314065 -0.731145 0.215292
1767010273.316070 -0.772645 0.211000
1767010273.318062 -0.810831 0.216484
1767010273.320037 -0.845583 0.202656
1767010273.322062 -0.877795 0.251293
1767010273.324084 -0.906431 0.227928
1767010273.326074 -0.931057 0.205755
1767010273.328061 -0.952001 0.209808
1767010273.330068 -0.969398 0.198841
1767010273.332181 -0.983545 0.276327
1767010273.334107 -0.992668 0.252485
1767010273.336190 -0.998449 0.260592
1767010273.338181 -0.999977 0.337601
1767010273.340210 -0.997512 0.326157
1767010273.342187 -0.991210 0.286818
1767010273.344183 -0.980970 0.318289
1767010273.346188 -0.966804 0.297546
1767010273.348177 -0.948959 0.354290
1767010273.350184 -0.927203 0.390530
1767010273.352184 -0.901863 0.390053
1767010273.354189 -0.872871 0.424147
1767010273.356097 -0.842084 0.401497
1767010273.358075 -0.806935 0.335932
1767010273.360072 -0.768331 0.275612
1767010273.362063 -0.726814 0.215530
1767010273.364064 -0.682240 0.221491
1767010273.366044 -0.635464 0.224829
1767010273.368071 -0.585027 0.209808
1767010273.370040 -0.533788 0.204325
1767010273.372066 -0.478939 0.242233
1767010273.374077 -0.422545 0.206709
1767010273.376061 -0.365266 0.209808
1767010273.378068 -0.305898 0.218868
1767010273.380064 -0.245612 0.222445
1767010273.382044 -0.184891 0.174522
1767010273.384065 -0.122176 0.170946
1767010273.386038 -0.060427 0.142336
1767010273.388044 0.002559 0.175476
1767010273.390075 0.066326 0.177383
1767010273.392059 0.128315 0.160694
1767010273.394041 0.189785 0.175953
1767010273.396060 0.251650 0.187397
1767010273.398040 0.311328 0.180006
1767010273.400049 0.370637 0.167847
1767010273.402070 0.428809 0.174522
1767010273.404066 0.484513 0.110388
1767010273.406049 0.538102 0.198364
1767010273.408070 0.590506 0.175953
1767010273.410061 0.639810 0.165939
1767010273.412061 0.686800 0.193834
1767010273.414039 0.730611 0.155210
1767010273.416064 0.772520 0.178814
1767010273.418061 0.810829 0.178576
1767010273.420041 0.845633 0.183105
1767010273.422045 0.877546 0.185251
1767010273.424062 0.906148 0.172615
1767010273.426080 0.931091 0.185013
1767010273.428070 0.952087 0.186443
1767010273.430063 0.969353 0.185251
1767010273.432040 0.982738 0.172138
1767010273.434058 0.992484 0.208855
1767010273.436064 0.998222 0.189066
1767010273.438175 0.999978 0.210285
1767010273.440060 0.997833 0.170708
1767010273.442052 0.991765 0.145674
1767010273.444057 0.981728 0.179052
1767010273.446061 0.967811 0.172138
1767010273.448065 0.950060 0.195980
1767010273.450098 0.928211 0.197887
1767010273.452063 0.903492 0.178814
1767010273.454061 0.874821 0.246763
1767010273.456064 0.842626 0.183344
1767010273.458061 0.807211 0.176191
1767010273.460059 0.768582 0.151157
1767010273.462067 0.726760 0.179768
1767010273.464077 0.681936 0.183582
1767010273.466069 0.634864 0.270128
1767010273.468066 0.585199 0.219345
1767010273.470068 0.533043 0.252247
1767010273.472070 0.478817 0.122547
1767010273.474189 0.419361 0.346184
1767010273.476178 0.361843 0.330687
1767010273.478184 0.302433 0.314236
1767010273.480191 0.241751 0.149965
1767010273.482195 0.180217 0.299692
1767010273.484069 0.122045 0.216484
1767010273.486089 0.058852 0.144005
1767010273.488168 -0.006443 0.199556
1767010273.490180 -0.069581 0.200510
1767010273.492174 -0.131877 0.189543
1767010273.494193 -0.194457 0.173807
1767010273.496198 -0.255806 0.200033
1767010273.498188 -0.315728 0.205278
1767010273.500180 -0.374429 0.260353
1767010273.502097 -0.429570 0.167131
1767010273.504173 -0.487521 0.190020
1767010273.506096 -0.539330 0.134706
1767010273.508075 -0.590618 0.229597
1767010273.510186 -0.642790 0.262976
1767010273.512176 -0.689396 0.227451
1767010273.514110 -0.732111 0.280142
1767010273.516081 -0.772865 0.295401
1767010273.518072 -0.811007 0.289440
1767010273.520184 -0.848022 0.316620
1767010273.522083 -0.878108 0.416756
1767010273.524089 -0.906495 0.346899
1767010273.526041 -0.930683 0.313044
1767010273.528088 -0.952251 0.380516
1767010273.530230 -0.970631 0.430584
1767010273.532085 -0.982994 0.429630
1767010273.534185 -0.992965 0.388384
1767010273.536220 -0.998501 0.402927
1767010273.538197 -0.999973 0.405788
1767010273.540071 -0.997809 0.398159
1767010273.542185 -0.991219 0.401974
1767010273.544192 -0.980917 0.400305
1767010273.546085 -0.967633 0.415087
1767010273.548195 -0.948791 0.395775
1767010273.550068 -0.928563 0.269890
1767010273.552230 -0.901234 0.326157
1767010273.554191 -0.872845 0.202656
1767010273.556184 -0.840605 0.322580
1767010273.558076 -0.806921 0.284195
1767010273.560073 -0.768306 0.266075
1767010273.562043 -0.727245 0.255346
1767010273.564059 -0.682343 0.242472
1767010273.566078 -0.634635 0.267506
1767010273.568053 -0.585487 0.257254
1767010273.570047 -0.533591 0.335455
1767010273.572069 -0.478852 0.382185
1767010273.574072 -0.422700 0.363111
1767010273.576061 -0.365257 0.361443
1767010273.578062 -0.306046 0.330448
1767010273.580040 -0.246351 0.256538
1767010273.582050 -0.184698 0.285625
1767010273.584066 -0.122197 0.368357
1767010273.586065 -0.059588 0.300884
1767010273.588184 0.006912 0.416994
1767010273.590098 0.067007 0.379562
1767010273.592081 0.128985 0.339031
1767010273.594194 0.194483 0.293255
1767010273.596189 0.255542 0.269890
1767010273.598073 0.312276 0.255108
1767010273.600194 0.374843 0.248909
1767010273.602193 0.432292 0.282288
1767010273.604198 0.488186 0.283241
1767010273.606186 0.541710 0.283957
1767010273.608199 0.593760 0.236034
1767010273.610088 0.640427 0.216722
1767010273.612080 0.687215 0.193834
1767010273.614078 0.731430 0.243187
1767010273.616100 0.773243 0.248671
1767010273.618080 0.811159 0.241756
1767010273.620206 0.848381 0.268459
1767010273.622073 0.877956 0.276327
1767010273.624092 0.906544 0.235558
1767010273.626081 0.931136 0.241756
1767010273.628087 0.952247 0.190020
1767010273.630190 0.970323 0.184059
1767010273.632195 0.983627 0.188351
1767010273.634179 0.992942 0.173330
1767010273.636175 0.998422 0.186920
1767010273.638185 0.999976 0.190020
1767010273.640070 0.997812 0.174046
1767010273.642178 0.991247 0.158548
1767010273.644171 0.981044 0.182390
1767010273.646095 0.967550 0.172853
1767010273.648185 0.948887 0.186920
1767010273.650198 0.927047 0.183344
1767010273.652177 0.901951 0.186205
1767010273.654189 0.872876 0.184298
1767010273.656180 0.840664 0.188112
1767010273.658072 0.807002 0.149727
1767010273.660069 0.768428 0.154972
1767010273.662094 0.726172 0.175953
1767010273.664067 0.682181 0.155687
1767010273.666066 0.634927 0.185728
1767010273.668074 0.584967 0.150919
1767010273.670041 0.533745 0.152349
1767010273.672050 0.479368 0.226021
1767010273.674073 0.422648 0.290155
1767010273.676064 0.365170 0.272036
1767010273.678068 0.305885 0.257492
1767010273.680068 0.245490 0.298738
1767010273.682209 0.179796 0.267506
1767010273.684088 0.121456 0.250101
1767010273.686088 0.058888 0.254631
1767010273.688177 -0.006714 0.283718
1767010273.690099 -0.067027 0.277519
1767010273.692096 -0.129473 0.231981
1767010273.694071 -0.190703 0.219345
1767010273.696089 -0.252497 0.252485
1767010273.698179 -0.315452 0.264883
1767010273.700097 -0.372020 0.272512
1767010273.702094 -0.429497 0.172615
1767010273.704065 -0.484544 0.288486
1767010273.706071 -0.538675 0.184774
1767010273.708061 -0.590245 0.152588
1767010273.710204 -0.643222 0.149488
1767010273.712184 -0.689576 0.189066
1767010273.714201 -0.734053 0.192165
1767010273.716182 -0.774863 0.195503
1767010273.718090 -0.811336 0.189304
1767010273.720185 -0.848035 0.189781
1767010273.722090 -0.878202 0.212431
1767010273.724106 -0.906717 0.181437
1767010273.726105 -0.931405 0.183821
1767010273.728207 -0.953390 0.172853
1767010273.730184 -0.970284 0.184059
1767010273.732189 -0.983593 0.183105
1767010273.734185 -0.992960 0.159979
1767010273.736176 -0.998424 0.168085
1767010273.738176 -0.999978 0.167131
1767010273.740097 -0.997754 0.154972
1767010273.742096 -0.991584 0.152349
1767010273.744064 -0.981692 0.148296
1767010273.746179 -0.966876 0.171900
1767010273.748182 -0.948918 0.191212
1767010273.750199 -0.927037 0.181437
1767010273.752100 -0.902992 0.181198
1767010273.754191 -0.872848 0.188589
1767010273.756196 -0.840402 0.206470
1767010273.758174 -0.805116 0.172615
1767010273.760171 -0.766336 0.173569
1767010273.762084 -0.726369 0.189066
1767010273.764183 -0.679511 0.191927
1767010273.766112 -0.633835 0.191689
1767010273.768049 -0.585607 0.145674
1767010273.770192 -0.529745 0.209570
1767010273.772199 -0.475270 0.213385
1767010273.774183 -0.419526 0.261784
1767010273.776165 -0.362228 0.225306
1767010273.778169 -0.302884 0.259399
1767010273.780178 -0.242166 0.238657
1767010273.782180 -0.180683 0.284195
1767010273.784184 -0.118447 0.217676
1767010273.786192 -0.055623 0.228882
1767010273.788081 0.003678 0.221729
1767010273.790082 0.066501 0.216961
1767010273.792187 0.132299 0.164032
1767010273.794180 0.194059 0.175953
1767010273.796187 0.255486 0.175476
1767010273.798192 0.315819 0.192642
1767010273.800180 0.374449 0.176430
1767010273.802179 0.431874 0.193357
1767010273.804186 0.487873 0.191927
1767010273.806176 0.541447 0.198841
1767010273.808186 0.593424 0.174522
1767010273.810182 0.642691 0.165224
1767010273.812101 0.687673 0.132561
1767010273.814208 0.734208 0.202179
1767010273.816216 0.775552 0.185728
1767010273.818093 0.811396 0.156403
1767010273.820088 0.846418 0.153780
1767010273.822151 0.879123 0.171185
1767010273.824093 0.906551 0.149012
1767010273.826092 0.931251 0.142813
1767010273.828148 0.952832 0.159025
1767010273.830160 0.970100 0.160694
1767010273.832172 0.983495 0.164270
1767010273.834156 0.992854 0.144720
1767010273.836167 0.998407 0.153065
1767010273.838155 0.999982 0.147581
1767010273.840171 0.997597 0.152349
1767010273.842150 0.991362 0.150442
1767010273.844097 0.981490 0.136137
1767010273.846092 0.967571 0.147343
1767010273.848154 0.949193 0.170231
1767010273.850103 0.928151 0.540018
1767010273.852083 0.903212 0.168085
1767010273.854093 0.874340 0.230551
1767010273.856160 0.840999 0.162363
1767010273.858176 0.805073 0.145912
1767010273.860151 0.766732 0.169516
1767010273.862159 0.724758 0.172853
1767010273.864162 0.679981 0.179052
1767010273.866201 0.631656 0.175953
1767010273.868099 0.584322 0.165462
1767010273.870165 0.530459 0.151634
1767010273.872094 0.478169 0.289202
1767010273.874258 0.417399 0.339985
1767010273.876277 0.358947 0.387430
1767010273.878211 0.301630 0.378370
1767010273.880241 0.240272 0.233412
1767010273.882239 0.178903 0.358343
1767010273.884267 0.115884 0.366449
1767010273.886205 0.055245 0.365734
1767010273.888236 -0.008536 0.307560
1767010273.890131 -0.068007 0.413895
1767010273.892079 -0.128924 0.366926
1767010273.894196 -0.194526 0.278950
1767010273.896232 -0.256837 0.267029
1767010273.898163 -0.314935 0.263691
1767010273.900189 -0.374668 0.253439
1767010273.902149 -0.431054 0.229836
1767010273.904230 -0.489067 0.273466
1767010273.906137 -0.540405 0.256777
1767010273.908149 -0.592469 0.268221
1767010273.910142 -0.641730 0.244617
1767010273.912227 -0.690548 0.290871
1767010273.914204 -0.734099 0.293732
1767010273.916092 -0.773076 0.249147
1767010273.918239 -0.814048 0.421286
1767010273.920151 -0.847455 0.389576
1767010273.922088 -0.878174 0.356913
1767010273.924187 -0.907786 0.383854
1767010273.926194 -0.932419 0.346899
1767010273.928100 -0.952366 0.340223
1767010273.930101 -0.969645 0.370026
1767010273.932145 -0.983336 0.359535
1767010273.934166 -0.992890 0.384331
1767010273.936255 -0.998558 0.481367
1767010273.938237 -0.999963 0.490189
1767010273.940154 -0.997634 0.409603
1767010273.942242 -0.990982 0.324011
1767010273.944101 -0.981472 0.395775
1767010273.946295 -0.965949 0.423670
1767010273.948226 -0.948484 0.339270
1767010273.950161 -0.927485 0.404596
1767010273.952291 -0.900400 0.523567
1767010273.954186 -0.872935 0.433683
1767010273.956115 -0.841794 0.449419
1767010273.958220 -0.804266 0.406504
1767010273.960284 -0.764064 0.421286
1767010273.962260 -0.722584 0.441790
1767010273.964188 -0.679411 0.384569
1767010273.966103 -0.634077 0.305891
1767010273.968096 -0.584397 0.234604
1767010273.970260 -0.527951 0.470400
1767010273.972216 -0.474814 0.360727
1767010273.974095 -0.422045 0.174284
1767010273.976081 -0.364662 0.274181
1767010273.978086 -0.305359 0.280619
1767010273.980117 -0.244047 0.258684
1767010273.982238 -0.178935 0.250578
1767010273.984224 -0.117248 0.229120
1767010273.986104 -0.058396 0.187635
1767010273.988177 0.005911 0.179529
1767010273.990087 0.066659 0.239372
1767010273.992067 0.128580 0.115871
1767010273.994114 0.192017 0.258684
1767010273.996104 0.252944 0.282764
1767010273.998075 0.312336 0.262499
1767010274.000051 0.370683 0.107288
1767010274.002076 0.428989 0.221491
1767010274.004046 0.484032 0.172615
1767010274.006050 0.538138 0.181198
1767010274.008068 0.590437 0.164986
1767010274.010042 0.639324 0.071764
1767010274.012053 0.686613 0.162601
1767010274.014049 0.730808 0.154257
1767010274.016147 0.774170 0.285864
1767010274.018070 0.810985 0.222445
1767010274.020079 0.846255 0.225544
1767010274.022066 0.877857 0.254154
1767010274.024083 0.906413 0.251532
1767010274.026070 0.931000 0.257969
1767010274.028064 0.952029 0.235319
1767010274.030071 0.969422 0.252485
1767010274.032199 0.983647 0.311375
1767010274.034101 0.992649 0.364780
1767010274.036078 0.998247 0.323296
1767010274.038176 0.999978 0.334024
1767010274.040064 0.997823 0.291348
1767010274.042083 0.991636 0.237703
1767010274.044079 0.981603 0.221014
1767010274.046118 0.967364 0.280142
1767010274.048194 0.948793 0.309706
1767010274.050085 0.928363 0.279665
1767010274.052175 0.901973 0.253201
1767010274.054176 0.873072 0.254631
1767010274.056131 0.841497 0.260830
1767010274.058077 0.806903 0.249624
1767010274.060081 0.768167 0.400305
1767010274.062104 0.725938 0.423670
1767010274.064099 0.681445 0.417471
1767010274.066182 0.632120 0.481129
1767010274.068092 0.584521 0.374317
1767010274.070074 0.532887 0.376463
1767010274.072077 0.478622 0.335932
1767010274.074098 0.421939 0.391960
1767010274.076097 0.364225 0.257492
1767010274.078190 0.302236 0.267982
1767010274.080105 0.244391 0.285864
1767010274.082064 0.184271 0.263453
1767010274.084099 0.121119 0.361204
1767010274.086160 0.056612 0.320911
1767010274.088104 -0.004433 0.263929
1767010274.090065 -0.066006 0.222683
1767010274.092185 -0.132223 0.242949
1767010274.094192 -0.194425 0.276566
1767010274.096193 -0.255658 0.264168
1767010274.098203 -0.316151 0.298500
1767010274.100196 -0.374913 0.323296
1767010274.102110 -0.429940 0.222921
1767010274.104181 -0.487721 0.207663
1767010274.106095 -0.539322 0.271559
1767010274.108092 -0.591039 0.181198
1767010274.110096 -0.640616 0.131130
1767010274.112100 -0.687656 0.198603
1767010274.114075 -0.731379 0.169992
1767010274.116062 -0.772502 0.127316
1767010274.118068 -0.810961 0.164032
1767010274.120067 -0.846078 0.164270
1767010274.122064 -0.877834 0.143290
1767010274.124061 -0.906143 0.165224
1767010274.126064 -0.930944 0.091076
1767010274.128064 -0.952032 0.068188
1767010274.130063 -0.969361 0.067949
1767010274.132066 -0.982886 0.087023
1767010274.134064 -0.992509 0.081301
1767010274.136065 -0.998223 0.073433
1767010274.138067 -0.999995 0.082254
1767010274.140068 -0.997815 0.085831
1767010274.142069 -0.991693 0.082970
1767010274.144061 -0.981703 0.058651
1767010274.146067 -0.967767 0.089645
1767010274.148066 -0.950048 0.090122
1767010274.150066 -0.928583 0.139236
1767010274.152065 -0.903456 0.200748
1767010274.154070 -0.874712 0.154972
1767010274.156066 -0.842589 0.225782
1767010274.158067 -0.807109 0.206470
1767010274.160063 -0.768500 0.177383
1767010274.162067 -0.726733 0.169277
1767010274.164067 -0.682159 0.128508
1767010274.166067 -0.634898 0.171661
1767010274.168077 -0.584894 0.175238
1767010274.170072 -0.532934 0.166655
1767010274.172062 -0.479019 0.152588
1767010274.174067 -0.422811 0.167131
1767010274.176068 -0.365051 0.165224
1767010274.178068 -0.305885 0.165462
1767010274.180063 -0.245643 0.182390
1767010274.182069 -0.184127 0.161648
1767010274.184067 -0.122081 0.170231
1767010274.186066 -0.059553 0.128031
1767010274.188066 0.003239 0.131369
1767010274.190103 0.067169 0.174999
1767010274.192105 0.129755 0.191689
1767010274.194085 0.191144 0.202179
1767010274.196129 0.253736 0.167847
1767010274.198066 0.312081 0.288010
1767010274.200087 0.371727 0.289917
1767010274.202181 0.431971 0.320196
1767010274.204193 0.488052 0.338316
1767010274.206096 0.539344 0.287771
1767010274.208174 0.593137 0.254869
1767010274.210176 0.642562 0.325203
1767010274.212201 0.689961 0.322104
1767010274.214100 0.731892 0.133991
1767010274.216183 0.774887 0.253201
1767010274.218174 0.812884 0.197411
1767010274.220081 0.846307 0.194073
1767010274.222087 0.878166 0.195026
1767010274.224193 0.907870 0.139236
1767010274.226081 0.931132 0.208378
1767010274.228089 0.952267 0.177860
1767010274.230065 0.969375 0.256062
1767010274.232104 0.983103 0.229836
1767010274.234072 0.992538 0.241995
1767010274.236193 0.998454 0.254154
1767010274.238091 0.999992 0.440359
1767010274.240085 0.997779 0.201941
1767010274.242198 0.991162 0.250816
1767010274.244194 0.980905 0.273466
1767010274.246191 0.966780 0.264168
1767010274.248096 0.949756 0.217915
1767010274.250109 0.928086 0.291824
1767010274.252193 0.901723 0.255823
1767010274.254084 0.874473 0.207424
1767010274.256183 0.840617 0.283480
1767010274.258096 0.806557 0.179291
1767010274.260074 0.768339 0.153303
1767010274.262062 0.726827 0.133991
1767010274.264066 0.682200 0.180721
1767010274.266062 0.635005 0.164270
1767010274.268078 0.584860 0.132799
1767010274.270073 0.532950 0.164509
1767010274.272067 0.478910 0.171661
1767010274.274066 0.422868 0.176668
1767010274.276064 0.365151 0.120878
1767010274.278065 0.305988 0.170469
1767010274.280065 0.245580 0.165939
1767010274.282052 0.184638 0.183105
1767010274.284045 0.122782 0.156403
1767010274.286068 0.059489 0.155926
1767010274.288065 -0.003206 0.177383
1767010274.290066 -0.066000 0.163317
1767010274.292066 -0.128526 0.153065
1767010274.294067 -0.190597 0.177383
1767010274.296073 -0.252030 0.162840
1767010274.298068 -0.312157 0.159740
1767010274.300072 -0.371321 0.165701
1767010274.302066 -0.428717 0.155449
1767010274.304065 -0.484568 0.166178
1767010274.306065 -0.538528 0.159502
1767010274.308069 -0.590460 0.158548
1767010274.310072 -0.640036 0.325918
1767010274.312068 -0.686955 0.327826
1767010274.314068 -0.731206 0.334501
1767010274.316066 -0.772574 0.364542
1767010274.318066 -0.810919 0.194550
1767010274.320072 -0.846158 0.178099
1767010274.322065 -0.877849 0.300169
1767010274.324074 -0.906308 0.198603
1767010274.326073 -0.931038 0.283241
1767010274.328065 -0.952037 0.179052
1767010274.330073 -0.969416 0.296354
1767010274.332065 -0.982885 0.314474
1767010274.334063 -0.992506 0.307560
1767010274.336075 -0.998242 0.313520
1767010274.338069 -0.999994 0.164986
1767010274.340042 -0.997867 0.302792
1767010274.342070 -0.991688 0.206947
1767010274.344070 -0.981657 0.278473
1767010274.346069 -0.967754 0.320673
1767010274.348068 -0.950033 0.347376
1767010274.350066 -0.928583 0.186682
1767010274.352065 -0.903452 0.190258
1767010274.354067 -0.874736 0.180483
1767010274.356065 -0.842600 0.191212
1767010274.358066 -0.807117 0.227928
1767010274.360065 -0.768461 0.209332
1767010274.362065 -0.726773 0.169516
1767010274.364063 -0.682257 0.195742
1767010274.366064 -0.634972 0.189543
1767010274.368072 -0.585002 0.179052
1767010274.370070 -0.532996 0.203371
1767010274.372062 -0.479005 0.240326
1767010274.374067 -0.422823 0.242233
1767010274.376068 -0.365064 0.248194
1767010274.378066 -0.305941 0.245094
1767010274.380066 -0.245562 0.252724
1767010274.382067 -0.184177 0.275373
1767010274.384067 -0.122109 0.236511
1767010274.386064 -0.059604 0.237703
1767010274.388066 0.003233 0.243902
1767010274.390067 0.066042 0.267744
1767010274.392066 0.128546 0.211477
1767010274.394064 0.190513 0.179052
1767010274.396067 0.251846 0.179291
1767010274.398062 0.311990 0.195026
1767010274.400067 0.371145 0.178576
1767010274.402066 0.428694 0.188589
1767010274.404067 0.484611 0.174046
1767010274.406066 0.538551 0.176907
1767010274.408047 0.589913 0.169039
1767010274.410067 0.639942 0.172138
1767010274.412064 0.686871 0.174999
1767010274.414062 0.731107 0.180244
1767010274.416063 0.772520 0.186443
1767010274.418067 0.810930 0.185966
1767010274.420068 0.846089 0.197887
1767010274.422067 0.877873 0.196934
1767010274.424067 0.906218 0.184059
1767010274.426061 0.930914 0.165462
1767010274.428066 0.952055 0.113010
1767010274.430066 0.969382 0.137806
1767010274.432065 0.982885 0.198364
1767010274.434067 0.992520 0.180721
1767010274.436066 0.998225 0.182867
1767010274.438067 0.999995 0.195742
1767010274.440066 0.997818 0.170946
1767010274.442066 0.991703 0.170469
1767010274.444066 0.981674 0.180721
1767010274.446065 0.967779 0.185490
1767010274.448064 0.950067 0.180244
1767010274.450067 0.928573 0.183582
1767010274.452067 0.903441 0.184536
1767010274.454066 0.874734 0.138998
1767010274.456063 0.842655 0.178099
1767010274.458065 0.807123 0.168085
1767010274.460067 0.768434 0.165462
1767010274.462067 0.726734 0.274181
1767010274.464084 0.681771 0.345707
1767010274.466073 0.634783 0.353336
1767010274.468050 0.585594 0.326395
1767010274.470072 0.532942 0.334024
1767010274.472062 0.479020 0.298738
1767010274.474085 0.422330 0.356913
1767010274.476068 0.365066 0.333309
1767010274.478042 0.306635 0.397682
1767010274.480066 0.245557 0.377178
1767010274.482062 0.184305 0.361681
1767010274.484068 0.122075 0.378132
1767010274.486066 0.059570 0.381708
1767010274.488063 -0.003155 0.407219
1767010274.490071 -0.066166 0.313044
1767010274.492044 -0.127852 0.309944
1767010274.494071 -0.190650 0.366211
1767010274.496065 -0.251785 0.385523
1767010274.498044 -0.311432 0.335693
1767010274.500058 -0.370885 0.342131
1767010274.502064 -0.428630 0.267982
1767010274.504064 -0.484536 0.292301
1767010274.506057 -0.538289 0.295162
1767010274.508065 -0.590370 0.272274
1767010274.510064 -0.639871 0.298023
1767010274.512066 -0.686891 0.271797
1767010274.514074 -0.731355 0.155210
1767010274.516069 -0.772623 0.151396
1767010274.518049 -0.810595 0.193596
1767010274.520203 -0.848339 0.428915
1767010274.522210 -0.880004 0.333071
1767010274.524084 -0.906429 0.284195
1767010274.526090 -0.931235 0.223398
1767010274.528070 -0.952095 0.144482
1767010274.530095 -0.969600 0.247240
1767010274.532070 -0.982912 0.177622
1767010274.534164 -0.992886 0.247240
1767010274.536047 -0.998189 0.217676
1767010274.538070 -0.999994 0.173807
1767010274.540149 -0.997642 0.181913
1767010274.542144 -0.991386 0.164270
1767010274.544071 -0.981641 0.173807
1767010274.546034 -0.968023 0.170946
1767010274.548150 -0.949226 0.164986
1767010274.550153 -0.927553 0.160217
1767010274.552149 -0.902322 0.167131
1767010274.554147 -0.873499 0.165462
1767010274.556163 -0.840946 0.169992
1767010274.558157 -0.805419 0.171661
1767010274.560150 -0.766751 0.114679
1767010274.562155 -0.724814 0.125408
1767010274.564221 -0.678605 0.134230
1767010274.566206 -0.631533 0.095606
1767010274.568042 -0.585772 0.139952
1767010274.570195 -0.529651 0.193596
1767010274.572159 -0.476332 0.127792
1767010274.574149 -0.420492 0.111341
1767010274.576152 -0.362599 0.103474
1767010274.578140 -0.303706 0.087738
1767010274.580120 -0.243897 0.101089
1767010274.582193 -0.180257 0.088692
1767010274.584202 -0.117861 0.089884
1767010274.586192 -0.055595 0.095129
1767010274.588037 0.002343 0.094891
1767010274.590083 0.066552 0.104666
1767010274.592069 0.128644 0.130653
1767010274.594052 0.190125 0.156403
1767010274.596051 0.251376 0.139713
1767010274.598055 0.311764 0.117540
1767010274.600123 0.372808 0.072956
1767010274.602071 0.428851 0.101089
1767010274.604033 0.483675 0.084162
1767010274.606151 0.540803 0.074625
1767010274.608043 0.589824 0.085115
1767010274.610034 0.639160 0.074387
1767010274.612066 0.686905 0.062466
1767010274.614064 0.731138 0.076771
1767010274.616065 0.772554 0.060558
1767010274.618071 0.810979 0.091314
1767010274.620081 0.846285 0.087261
1767010274.622044 0.877525 0.080824
1767010274.624068 0.906222 0.082970
1767010274.626076 0.931065 0.088215
1767010274.628153 0.952881 0.069380
1767010274.630064 0.969353 0.171661
1767010274.632052 0.982801 0.141382
1767010274.634137 0.992787 0.122547
1767010274.636160 0.998396 0.116110
1767010274.638038 0.999997 0.127316
1767010274.640040 0.997870 0.112534
1767010274.642154 0.991344 0.100374
1767010274.644039 0.981833 0.114679
1767010274.646077 0.967684 0.095367
1767010274.648142 0.949300 0.105858
1767010274.650153 0.927554 0.095606
1767010274.652110 0.902845 0.110865
1767010274.654037 0.875172 0.144482
1767010274.656040 0.843012 0.107288
1767010274.658143 0.805673 0.127316
1767010274.660223 0.765279 0.106812
1767010274.662203 0.723773 0.110865
1767010274.664206 0.678949 0.135422
1767010274.666193 0.631826 0.145674
1767010274.668188 0.582035 0.147581
1767010274.670148 0.530911 0.150681
1767010274.672176 0.475867 0.155926
1767010274.674177 0.419693 0.161886
1767010274.676059 0.365316 0.172138
1767010274.678166 0.302953 0.141382
1767010274.680049 0.246049 0.131607
1767010274.682033 0.185201 0.124693
1767010274.684041 0.122906 0.101566
1767010274.686147 0.057004 0.103235
1767010274.688224 -0.008190 0.105381
1767010274.690041 -0.065241 0.104904
1767010274.692089 -0.129265 0.124693
1767010274.694076 -0.190887 0.126123
1767010274.696038 -0.250974 0.073671
1767010274.698074 -0.312337 0.152111
1767010274.700040 -0.370392 0.078917
1767010274.702181 -0.431965 0.107288
1767010274.704041 -0.483909 0.141621
1767010274.706046 -0.538025 0.201464
1767010274.708082 -0.590801 0.136614
1767010274.710083 -0.640315 0.117302
1767010274.712095 -0.687561 0.073195
1767010274.714073 -0.731331 0.103474
1767010274.716065 -0.772547 0.184059
1767010274.718230 -0.813916 0.247240
1767010274.720274 -0.849524 0.257015
1767010274.722321 -0.881671 0.221252
1767010274.724242 -0.908528 0.230551
1767010274.726083 -0.931162 0.187635
1767010274.728083 -0.952208 0.192642
1767010274.730114 -0.969723 0.245333
1767010274.732067 -0.982890 0.264645
1767010274.734183 -0.992958 0.262737
1767010274.736189 -0.998448 0.269890
1767010274.738182 -0.999976 0.287771
1767010274.740171 -0.997595 0.256777
1767010274.742179 -0.991242 0.159025
1767010274.744071 -0.981647 0.320196
1767010274.746173 -0.966920 0.220776
1767010274.748067 -0.950065 0.223875
1767010274.750071 -0.928523 0.196934
1767010274.752156 -0.902227 0.200033
1767010274.754122 -0.873888 0.186443
1767010274.756078 -0.842401 0.118732
1767010274.758072 -0.807013 0.140905
1767010274.760072 -0.768348 0.153303
1767010274.762171 -0.724493 0.351667
1767010274.764166 -0.679885 0.348568
1767010274.766196 -0.631793 0.338793
1767010274.768079 -0.584836 0.343561
1767010274.770185 -0.529961 0.360727
1767010274.772195 -0.475382 0.395060
1767010274.774198 -0.419111 0.404119
1767010274.776103 -0.364042 0.405788
1767010274.778192 -0.302170 0.285387
1767010274.780192 -0.241738 0.233889
1767010274.782108 -0.182922 0.199556
1767010274.784171 -0.118879 0.209808
1767010274.786188 -0.055758 0.304461
1767010274.788290 0.010239 0.329494
1767010274.790076 0.066329 0.307560
1767010274.792119 0.130160 0.407219
1767010274.794106 0.191758 0.436068
1767010274.796082 0.252283 0.407457
1767010274.798066 0.312100 0.338078
1767010274.800103 0.372204 0.374556
1767010274.802129 0.430475 0.418663
1767010274.804080 0.484968 0.409126
1767010274.806189 0.541799 0.361681
1767010274.808093 0.591070 0.375271
1767010274.810174 0.642519 0.359535
